Catalog ID	Pi
55068	0.00532576479306
55069	0.00976208839777
55071	0.0
55072	0.0
55073	0.0
55077	0.0122859064409
55079	0.0
55083	0.0
55084	0.00157703125709
55086	0.0030941454596
55087	0.0054061001981
55088	0.00177768828422
55091	0.00401661377712
55092	0.0
55093	0.00492730718072
55094	0.0
55095	0.00531250346118
55097	0.00353519527937
55099	0.0088640623626
55100	0.0
55101	0.00513151755217
55102	0.00221515832844
55104	0.0
55105	0.0
55109	0.00930813258933
55112	0.00130578112477
55114	0.0
55118	0.0
55123	0.00163014713666
55124	0.00157329102222
55125	0.0105782505269
55132	0.0
55136	0.0
55138	0.00487581478791
55145	0.0
55146	0.0106694919402
55148	0.0
55149	0.00518683179845
55154	0.0
55156	0.0
55158	0.0
55162	0.0
55163	0.0
55164	0.0
55165	0.0
55166	0.00491058608537
55167	0.0
55169	0.0
55171	0.0
55172	0.00272569357284
55175	0.0
55177	0.0138976470232
55178	0.00500104164166
55182	0.0
55183	0.00440880702869
55187	0.0
55188	0.00691875935056
55191	0.00308464475225
55193	0.0015684825599
55194	0.0
55196	0.0366364905114
55197	0.00227577761974
55199	0.0
55200	0.00400171266715
55203	0.0
55205	0.00132044537345
55207	0.0
55209	0.0105214990231
55210	0.0
55214	0.00217449669691
55215	0.00198091670213
55221	0.00519154066151
55223	0.0
55225	0.0
55226	0.0053351223564
55227	0.00322605699087
55230	0.00368822057223
55231	0.0
55240	0.00139998006358
55245	0.0
55246	0.0
55247	0.00419382609765
55250	0.00158705544534
55252	0.0
55253	0.0
55259	0.0179482733953
55262	0.0
55263	0.00425305688464
55266	0.0
55267	0.0
55268	0.00487334832257
55270	0.0
55271	0.0
55272	0.0
55273	0.00168501725272
55277	0.0
55281	0.0
55282	0.0
55283	0.0
55284	0.0
55285	0.00588498867226
55287	0.0105029563429
55290	0.00853795869955
55294	0.0212594651206
55295	0.0
55296	0.00229875243421
55298	0.00206314749259
55299	0.00422715450105
55300	0.0
55301	0.0
55302	0.0
55304	0.0
55305	0.00118141777517
55307	0.0
55310	0.00415342186583
55314	0.0
55317	0.00113213919204
55319	0.00334660265463
55322	0.00314494644983
55323	0.0
55326	0.0
55328	0.0
55331	0.00256751954513
55332	0.0
55333	0.0
55335	0.0
55340	0.0
55342	0.00533537521292
55345	0.0
55347	0.0282518252229
55348	0.0020453244706
55349	0.0
55350	0.0
55353	0.0
55354	0.00404744625024
55356	0.00395299108511
55359	0.0159414761929
55360	0.00479025071438
55361	0.00370889520348
55362	0.0
55363	0.00586463645452
55364	0.0
55368	0.00196032499251
55370	0.0
55371	0.0
55373	0.0
55379	0.00848395918095
55382	0.0035949762234
55393	0.00509560254152
55394	0.0
55396	0.0
55398	0.00426861009891
55399	0.0
55404	0.00424912994006
55407	0.0
55408	0.0
55411	0.00895182143991
55413	0.00824214516561
55418	0.0
55420	0.0
55421	0.0309306941834
55422	0.0
55423	0.0090475994505
55424	0.00287846481876
55425	0.00251443374534
55430	0.0
55434	0.0
55437	0.0
55438	0.0015600252528
55440	0.00636377662657
55449	0.00189971057064
55453	0.00730102062916
55455	0.00284703608309
55459	0.00455750677571
55460	0.00346702450808
55462	0.0
55464	0.0
55465	0.0
55468	0.0
55469	0.0
55473	0.00462961442624
55475	0.0155725882164
55478	0.0052786808785
55479	0.0
55480	0.00532567549928
55481	0.0
55483	0.00520433601734
55484	0.00121502158623
55496	0.00123661213685
55498	0.0
55505	0.00844996143901
55507	0.0
55508	0.0
55510	0.0
55513	0.0
55514	0.0
55515	0.00938038674103
55516	0.0
55518	0.00523926613128
55521	0.0
55524	0.00467133300894
55527	0.0
55528	0.0
55529	0.00515405428073
55535	0.0
55537	0.0052645709504
55538	0.00780289521194
55539	0.00778207936294
55540	0.00447614190937
55543	0.0123676529774
55545	0.00272494425521
55547	0.00793431388554
55548	0.00148598507935
55550	0.0
55551	0.00217816781362
55552	0.0
55556	0.0
55558	0.0
55561	0.0
55562	0.0
55563	0.020427613242
55566	0.00290739919553
55567	0.0
55571	0.00366480666576
55572	0.0
55573	0.0
55574	0.0
55575	0.00589014310948
55576	0.0
55577	0.0
55579	0.00480541037354
55581	0.0
55584	0.00533073089291
55586	0.0
55588	0.0
55590	0.00682552854804
55592	0.00512987860593
55595	0.0
55597	0.0
55600	0.00474833300359
55602	0.00139158013677
55605	0.00123661213685
55607	0.00160324058015
55608	0.0
55610	0.00154337906789
55613	0.00182905576117
55615	0.0
55616	0.00371816739983
55618	0.0
55620	0.0
55623	0.0
55624	0.0
55625	0.0
55626	0.00498144719287
55627	0.0
55631	0.0
55635	0.0
55636	0.0023815194544
55637	0.0
55638	0.0
55639	0.00533248849463
55644	0.00731278833382
55645	0.0
55646	0.00533418559761
55651	0.00161263526311
55653	0.00154039052656
55657	0.0
55658	0.0
55662	0.00140750174235
55663	0.0
55666	0.00252626843075
55667	0.00270305009905
55671	0.00267970640507
55674	0.00869388187876
55677	0.0038198473668
55678	0.00442435045569
55679	0.0
55680	0.0
55682	0.0
55683	0.0
55688	0.0
55690	0.0191682972852
55693	0.0077361091503
55694	0.00127165726985
55695	0.0
55696	0.0213369588091
55697	0.00494415799984
55699	0.0
55700	0.0056726277331
55707	0.00557389214394
55710	0.0
55711	0.0
55715	0.0
55719	0.002993897152
55722	0.0
55726	0.0
55732	0.00950793146728
55735	0.0
55736	0.0
55738	0.0
55739	0.0
55740	0.021314477656
55741	0.0023340743093
55742	0.0
55744	0.0
55747	0.00508719957057
55751	0.0230154896349
55752	0.00260012828794
55753	0.0106380920269
55755	0.00916797801751
55756	0.0
55764	0.0
55765	0.0
55767	0.00152353732855
55769	0.00275120529428
55772	0.0179539862739
55773	0.00787005784165
55774	0.0
55775	0.0
55777	0.0
55780	0.0
55782	0.0
55784	0.0
55792	0.0
55793	0.0
55797	0.00199137292262
55799	0.0
55802	0.00147220654366
55804	0.0
55806	0.00527623221481
55812	0.0
55817	0.0
55818	0.0
55821	0.0
55822	0.0028924325013
55826	0.00930337710963
55828	0.00289462942861
55829	0.00285366939472
55831	0.0
55834	0.00331182186505
55835	0.0
55837	0.0015152471747
55840	0.00480541037354
55842	0.00403389623395
55847	0.0
55848	0.0
55851	0.0
55852	0.00790598217022
55853	0.0159829651136
55854	0.00158418645973
55856	0.0
55859	0.0
55861	0.00421529166607
55862	0.0213054473221
55864	0.0254481417513
55865	0.0015684825599
55867	0.0
55868	0.0
55871	0.030477994248
55872	0.0
55876	0.0
55879	0.00478383160187
55882	0.00125740468459
55884	0.0106646249367
55885	0.00821658042696
55887	0.0
55892	0.0
55894	0.00133131997409
55895	0.0
55897	0.0
55901	0.0
55902	0.0
55903	0.0
55907	0.0
55912	0.00472046370087
55915	0.0
55921	0.0
55922	0.0
55923	0.0
55924	0.0
55925	0.00144732269107
55928	0.0
55929	0.00193066997012
55932	0.0
55934	0.00186034750569
55935	0.0158377935474
55936	0.0211836611729
55937	0.00384140720684
55940	0.0
55943	0.0
55946	0.0
55949	0.0
55950	0.0
55951	0.0239046138
55953	0.0
55954	0.0
55956	0.0
55960	0.0039388378041
55961	0.00149428057984
55963	0.00129856981737
55964	0.00109430458222
55965	0.00273405730967
55966	0.0
55967	0.0
55968	0.0
55974	0.0
55975	0.0
55977	0.00516641864682
55979	0.0
55981	0.0
55984	0.00486246578657
55987	0.0212949545397
55991	0.0
55992	0.0
55993	0.00338368691025
55998	0.00502806484817
55999	0.0
56001	0.0
56005	0.0
56006	0.00525343257243
56007	0.00285274285745
56008	0.00174052071246
56009	0.00764981542203
56016	0.00139158013677
56017	0.00425015016781
56019	0.0
56023	0.0
56024	0.00279444373293
56025	0.00249648343615
56027	0.0
56031	0.0
56032	0.0
56033	0.0
56038	0.0
56039	0.0
56042	0.00839699475977
56044	0.0
56045	0.0
56048	0.0
56050	0.0
56053	0.0
56054	0.00186878158811
56055	0.00406583413872
56059	0.00679453819981
56060	0.00378038617172
56061	0.0173039663909
56063	0.0
56067	0.00433570250787
56069	0.00174906865233
56070	0.0115058363243
56072	0.0
56073	0.0
56077	0.0
56078	0.00171674770454
56079	0.0
56080	0.00133856719126
56082	0.00451038163122
56087	0.00180981144027
56088	0.0
56089	0.0156133380976
56090	0.0
56091	0.00204146441047
56093	0.0159520371378
56095	0.0
56100	0.00519171412861
56102	0.0
56104	0.0
56105	0.0
56106	0.00811024843001
56107	0.00201563848931
56109	0.0
56111	0.0
56112	0.0
56114	0.00131705714988
56117	0.00277795315361
56118	0.0
56120	0.0
56121	0.0103041025874
56125	0.0011879896488
56126	0.00149428057984
56127	0.0
56129	0.0
56133	0.00398532052246
56138	0.00460841688215
56139	0.0
56140	0.0
56143	0.0
56145	0.0
56146	0.0
56147	0.00431940173905
56150	0.00353310711665
56152	0.0
56153	0.0120508100931
56155	0.00965121202498
56157	0.00523392547854
56160	0.0
56162	0.0
56164	0.0
56167	0.0212955295923
56169	0.00409737529934
56170	0.00175414004156
56171	0.0
56174	0.0106423637599
56175	0.00300516270606
56178	0.0
56180	0.00292137337628
56182	0.0
56183	0.00502904484303
56185	0.0
56187	0.00202022439554
56191	0.0
56198	0.0
56201	0.0
56205	0.00193066997012
56206	0.00256016806492
56207	0.00403558496745
56208	0.0106687654641
56211	0.00139998006358
56214	0.0
56215	0.0
56217	0.00922520537788
56218	0.0
56224	0.00176825013568
56225	0.0106338798912
56226	0.0
56228	0.0
56230	0.00199137292262
56234	0.0
56235	0.00533248849463
56238	0.00269832777755
56239	0.0
56240	0.00505391709452
56241	0.0
56244	0.0170847888218
56245	0.0
56246	0.0
56247	0.0021075546127
56248	0.0171179588303
56251	0.0
56252	0.00586481627108
56253	0.0
56254	0.00386825554767
56255	0.0
56256	0.00905377284534
56259	0.0
56263	0.0
56266	0.0
56269	0.0
56277	0.0027645175939
56278	0.0
56281	0.0213382606909
56284	0.0171547538744
56286	0.0213321592994
56288	0.0
56290	0.0025547381174
56291	0.00277467780746
56294	0.00493937747874
56295	0.00513316470763
56296	0.0
56297	0.0
56302	0.0
56303	0.0
56304	0.0315411841568
56309	0.00484142804339
56310	0.0048864479894
56311	0.0
56314	0.0106621976
56318	0.0
56320	0.0
56322	0.00695366460451
56323	0.0
56324	0.0
56328	0.00354510743038
56329	0.00111349056481
56330	0.00645488684829
56331	0.0
56333	0.00177768828422
56335	0.0
56337	0.0
56339	0.00322139399914
56340	0.0
56346	0.0
56347	0.0
56350	0.0
56351	0.0
56352	0.00704085628508
56353	0.0
56354	0.0015152471747
56356	0.0148849482304
56362	0.00315939344266
56366	0.0
56372	0.00268833204373
56381	0.00496907559467
56383	0.00533456517273
56386	0.0
56388	0.0
56389	0.00287705353346
56393	0.0199419628518
56395	0.0
56397	0.0
56398	0.0
56399	0.0
56400	0.00533401785072
56402	0.0
56403	0.00343761108586
56406	0.0
56410	0.00836469229751
56413	0.0
56416	0.0
56419	0.0
56421	0.0
56422	0.0101505125862
56424	0.00860803470123
56425	0.0
56426	0.0
56429	0.0
56433	0.0
56435	0.00208028942118
56437	0.00480883666112
56439	0.0050895143233
56440	0.0
56441	0.00125039695141
56444	0.00209678838666
56450	0.0104368606089
56451	0.0053351223564
56458	0.00491058608537
56460	0.0106174437071
56462	0.00498141153002
56464	0.0
56465	0.00880403938237
56466	0.02125063182
56469	0.00475644455769
56471	0.00585734681546
56472	0.00582881994824
56474	0.0
56475	0.00390217717325
56479	0.0
56482	0.0
56483	0.00496103167307
56485	0.0
56487	0.0
56489	0.0130523528096
56490	0.00656451758658
56491	0.0140072472732
56493	0.00127890479568
56494	0.0
56495	0.010669313318
56498	0.0
56499	0.0
56503	0.0
56506	0.0
56508	0.0
56515	0.0
56516	0.0
56517	0.00231000494877
56518	0.0
56521	0.0
56522	0.0
56525	0.0
56528	0.0
56529	0.0
56534	0.00168288496726
56538	0.0
56539	0.0
56540	0.00181938337376
56542	0.0047580564593
56543	0.0
56546	0.0090720178649
56547	0.00757785564346
56548	0.00592780776966
56552	0.000967805350149
56554	0.0
56556	0.0
56558	0.00863997930544
56560	0.0
56561	0.0012298325523
56562	0.0
56563	0.0024661018776
56566	0.0011879896488
56567	0.0
56568	0.0101754458941
56569	0.0
56571	0.0
56572	0.0
56574	0.0053335528211
56577	0.00346020628859
56579	0.0
56582	0.0
56583	0.00776299539124
56584	0.0
56588	0.0
56589	0.00364480928884
56590	0.0
56591	0.0
56599	0.00111982082867
56600	0.0
56602	0.0
56605	0.0
56606	0.0
56611	0.00160324058015
56613	0.0
56614	0.00531197524445
56615	0.00449145841961
56616	0.0
56617	0.0
56623	0.0111274786699
56624	0.00407565249475
56631	0.00202022439554
56632	0.0106182116496
56633	0.00446097778584
56638	0.0106698621159
56643	0.0
56646	0.0
56648	0.0
56649	0.00458149968184
56651	0.0207589870819
56652	0.0
56653	0.0131284990883
56656	0.0114264869021
56659	0.0
56661	0.0
56662	0.0
56663	0.0049695038827
56664	0.0
56665	0.0
56666	0.00586966365603
56667	0.0
56668	0.00260364981919
56670	0.00641860585319
56671	0.0
56672	0.00146381807669
56676	0.0
56679	0.0
56680	0.0
56681	0.00448649609097
56682	0.00358762938049
56686	0.0
56689	0.00127165726985
56690	0.0
56691	0.00284900775409
56693	0.00340694855912
56694	0.0
56695	0.00730913872607
56699	0.0319799350886
56700	0.0
56701	0.0159862438668
56702	0.0
56707	0.00504073244834
56708	0.026674198205
56711	0.00515337446506
56716	0.0
56720	0.00441506419905
56721	0.00498154247748
56722	0.0
56723	0.0
56727	0.00245051890084
56728	0.0
56729	0.0041394714791
56730	0.00223354231975
56733	0.0
56735	0.000967805350149
56739	0.00893650248652
56741	0.0
56742	0.00796995506921
56743	0.0
56744	0.0
56745	0.00526100103005
56746	0.00377504857884
56747	0.0
56749	0.00248783628832
56750	0.0026130744454
56753	0.00511900256688
56754	0.00842287057091
56755	0.0
56765	0.0
56767	0.00421175436848
56768	0.0
56770	0.0
56772	0.0105194177087
56779	0.0159963924077
56780	0.00318982303624
56781	0.00309209895899
56782	0.00154337906789
56786	0.0049936843214
56789	0.0
56791	0.00506194052236
56793	0.0
56800	0.00393289864454
56801	0.0
56802	0.0
56803	0.00987282907033
56805	0.00459977113054
56811	0.0
56812	0.0174535515178
56814	0.00707244675313
56816	0.00902504103993
56820	0.00297772658301
56824	0.0071437643613
56825	0.0
56826	0.0
56828	0.00197225439416
56829	0.00790733074399
56830	0.0309885045678
56835	0.00121502158623
56837	0.00355649563731
56838	0.00852024088783
56843	0.00139158013677
56844	0.0
56846	0.00421690619262
56850	0.00349518827818
56853	0.0
56854	0.0
56855	0.0
56856	0.0
56857	0.0246212830124
56860	0.0
56863	0.0103027179628
56864	0.0
56866	0.0
56868	0.0
56869	0.0013354408383
56873	0.0
56874	0.0
56878	0.00273405730967
56879	0.00212452403489
56883	0.0012081494326
56884	0.0213348152853
56886	0.012165312869
56887	0.0
56891	0.0
56896	0.0
56901	0.0106613724383
56903	0.0
56905	0.0116530368681
56907	0.0
56909	0.0
56911	0.0
56912	0.0
56914	0.00897147998609
56917	0.0
56918	0.0
56919	0.0
56920	0.00640734546502
56921	0.0
56922	0.0010581316007
56927	0.0143195218212
56929	0.0
56931	0.0
56932	0.00529865872163
56936	0.00445055834277
56939	0.00828569791153
56942	0.0
56944	0.0
56945	0.0
56949	0.00525518861767
56952	0.0
56953	0.0
56954	0.0
56956	0.0
56961	0.00499191289268
56965	0.0
56968	0.00232206302826
56970	0.00729174742765
56972	0.0201387616614
56974	0.0
56977	0.0
56983	0.0
56985	0.00442435045569
56986	0.00510609732293
56987	0.0
56990	0.00505725535527
56991	0.0
56992	0.00313846274501
56994	0.0
56998	0.0
57001	0.00532822211133
57002	0.00531179161591
57004	0.0
57008	0.0127174214711
57009	0.0116936913981
57010	0.0
57011	0.00679846910386
57013	0.0
57014	0.0
57016	0.0
57017	0.00340678824721
57019	0.00425602895407
57025	0.0
57026	0.0
57027	0.00505406832287
57029	0.00292011375493
57033	0.0
57034	0.0159251691063
57036	0.00521556082774
57037	0.00311853572289
57039	0.0249253677258
57042	0.0
57044	0.00451720102755
57045	0.0
57046	0.0
57047	0.0
57050	0.00533480365727
57051	0.0210582253683
57052	0.00286462409654
57054	0.0
57058	0.0
57059	0.0
57060	0.0
57062	0.0
57065	0.00152840234713
57066	0.0
57067	0.00153191795439
57068	0.00114492119843
57071	0.00134589328106
57072	0.0
57078	0.00116212954893
57080	0.00157703125709
57086	0.0
57088	0.00367665973868
57090	0.0
57092	0.00339908196132
57095	0.00164803973882
57100	0.0068617356047
57101	0.0
57102	0.00532831988261
57105	0.0
57112	0.0
57117	0.00324109318937
57118	0.0
57123	0.0
57124	0.0
57127	0.0053335528211
57128	0.00150704604945
57129	0.00122312655889
57130	0.0
57131	0.0
57134	0.0
57135	0.00531894050557
57137	0.0109574684472
57145	0.0
57149	0.00529797819414
57150	0.00533438851845
57156	0.0
57161	0.00533447633666
57162	0.00404744625024
57163	0.00822452031144
57165	0.00530279291905
57167	0.0
57168	0.00532819416601
57169	0.0
57170	0.0178721209182
57176	0.00415926738811
57178	0.00526332230309
57179	0.0
57180	0.00129856981737
57181	0.0
57183	0.00429447852761
57186	0.00205224972711
57187	0.0
57191	0.0
57194	0.001800338429
57206	0.00488896493827
57207	0.00143921266601
57208	0.0
57212	0.0159666089452
57213	0.00712873658472
57215	0.00529078172882
57217	0.00308689612595
57219	0.00315939344266
57220	0.00222890030818
57221	0.00424246548413
57225	0.0
57226	0.00662721442752
57227	0.0087633551131
57232	0.00353310711665
57233	0.00493371198596
57234	0.0
57237	0.0
57238	0.0
57239	0.00824033817638
57248	0.0
57252	0.00507212963573
57253	0.00909019710221
57254	0.0
57256	0.0
57262	0.0
57263	0.00364719931818
57266	0.0
57269	0.00402674792084
57276	0.00532824877965
57284	0.0
57285	0.00431206620166
57288	0.00469967164328
57289	0.0
57290	0.0
57295	0.00530780746722
57298	0.0
57305	0.0
57307	0.00758861964295
57308	0.00469225912922
57311	0.00210217862148
57313	0.0
57315	0.0
57316	0.0017790346231
57320	0.0157000370933
57321	0.00410003835123
57323	0.00466921246638
57326	0.0
57329	0.00426217814176
57333	0.00293673246692
57335	0.00516490495849
57336	0.0
57337	0.0
57338	0.0
57339	0.00300605634442
57342	0.00476452453156
57345	0.0
57348	0.0
57350	0.0
57351	0.0037124788596
57353	0.0
57354	0.0
57357	0.00528039891727
57358	0.0
57359	0.0236191635062
57361	0.0
57362	0.00533057335775
57364	0.00531612454445
57367	0.0
57369	0.0
57372	0.0
57373	0.00498548709867
57375	0.0
57379	0.0
57385	0.00462525058979
57387	0.00303212046111
57390	0.0
57393	0.00533447789564
57395	0.0
57396	0.0048864479894
57397	0.00533444441777
57398	0.0
57399	0.00523503304148
57402	0.0
57403	0.00613346632198
57404	0.0
57405	0.0
57408	0.0
57412	0.0
57415	0.00141541532459
57417	0.00462082027313
57418	0.0027645175939
57422	0.00344478216819
57424	0.00136078724916
57425	0.0
57426	0.00300794283953
57429	0.00923463785819
57431	0.0
57432	0.0012081494326
57433	0.00199941431298
57435	0.0
57436	0.0
57440	0.0
57443	0.0159735928078
57444	0.0
57446	0.0
57450	0.0
57451	0.0
57452	0.0
57455	0.00382192707611
57456	0.0
57457	0.0
57458	0.0
57461	0.0220234732944
57465	0.00531650354646
57466	0.0
57469	0.00421690619262
57471	0.0
57475	0.0
57476	0.0
57478	0.0102515537812
57480	0.0301112851595
57483	0.0
57484	0.00202747513361
57486	0.00466809177168
57489	0.00228419095578
57491	0.00192071396236
57493	0.00364914556273
57496	0.0
57497	0.0
57499	0.0
57502	0.00286296565061
57504	0.00467796120363
57505	0.0
57507	0.0
57508	0.0
57512	0.0
57517	0.0
57518	0.00162134436346
57519	0.00464149751227
57520	0.00203430567392
57521	0.00388461036418
57524	0.0
57526	0.0135180520257
57527	0.00518683179845
57532	0.00673493046662
57533	0.00152353732855
57534	0.00489670756622
57535	0.0
57541	0.0
57543	0.00436660912264
57545	0.0
57547	0.0
57549	0.00189870610801
57550	0.0
57552	0.0
57561	0.0
57573	0.0
57578	0.0
57579	0.00455750677571
57584	0.0
57585	0.00216305215721
57586	0.0
57587	0.0
57588	0.00102599617816
57590	0.0
57593	0.00293473835193
57597	0.00417126261183
57600	0.00410939815623
57601	0.00523612041433
57602	0.0
57603	0.00395299108511
57604	0.00478918152403
57605	0.00409483736334
57608	0.0159216282757
57610	0.0
57612	0.00329966292674
57613	0.0
57614	0.0
57617	0.0
57619	0.00857743971516
57620	0.00508277155332
57625	0.0
57627	0.00190059766043
57629	0.00531650259342
57631	0.0
57633	0.0
57635	0.00417559467031
57637	0.0
57638	0.00403283733309
57639	0.00523190009964
57641	0.00409361259096
57642	0.00320251916472
57643	0.00460943914996
57646	0.0
57648	0.0222606444647
57653	0.0
57655	0.0
57656	0.0
57657	0.0
57659	0.0
57663	0.0
57664	0.0
57668	0.0
57669	0.0317661276711
57670	0.00513983122178
57671	0.0072269370302
57672	0.00504073244834
57673	0.0135393239787
57674	0.00878636048718
57675	0.00332333923346
57678	0.0084319246441
