locnum	cpvals	zscore
11239	0.584305992881754	-0.58636
11240	0.92997455438824	-0.0941819
11241	0.860998999881388	0.187666
11242	0.111691942141945	-1.70476
11243	0.906615758851812	-0.125725
11244	0.334524935204976	1.03428
11245	0.632027985287031	0.513233
11246	0.612862431985963	0.542296
11247	0.2439612882726	-1.24874
11248	0.914123631476661	0.115576
11249	0.955292247942557	-0.0600846
11250	0.809904733101768	-0.257808
11251	0.702950725931717	-0.408701
11252	0.833011025067823	0.225969
11253	0.64469159365212	-0.494236
11254	0.56948215034974	-0.609626
11255	0.34423627529532	-1.01369
11256	0.220488090861	-1.31314
11257	0.846104461580349	-0.208017
11258	0.0900035808064752	1.81702
11259	0.82038597719806	0.243339
11260	0.981418000614763	0.0249623
11261	0.00988060740579836	-2.76509
11262	0.920344967793734	-0.107174
11263	0.980412137536741	-0.0263138
11264	0.849630300087775	0.203193
11265	0.92011163282148	-0.107489
11266	0.533884610995393	-0.666721
11267	0.385840332467891	-0.929405
11268	0.776658957683336	0.304029
11269	0.560477896366645	0.623899
11270	0.170257893131082	-1.46977
11271	0.422774516395204	-0.859132
11272	0.100368082296687	-1.76096
11273	0.51132364149892	-0.703901
11274	0.573017209849805	0.604052
11275	0.540602076995706	0.655806
11276	0.620672303025246	0.530406
11277	0.967556537351053	-0.0435913
11278	0.912929861031701	-0.117189
11279	0.571009307138858	-0.607216
11280	0.804646055221696	0.265085
11281	0.0791841529587309	-1.88139
11282	0.354898701451877	0.991506
11283	0.00649449376303919	-2.91699
11284	0.496408813804624	0.728951
11285	0.275263768424417	-1.1693
11286	0.229237714596021	-1.28859
11287	0.752389634294854	-0.338126
11288	0.106850082621672	-1.72821
11289	0.971885184654656	0.0377727
11290	0.842022612916042	0.213607
11291	0.143109851471329	-1.56937
11292	0.0370850550186371	-2.23441
11293	0.588442649333742	-0.579917
11294	0.173348607602702	-1.45921
11295	0.887073602142344	0.152197
11296	0.350909345485346	-0.999756
11297	0.747671174948827	-0.344794
11298	0.409170670603178	0.884572
11299	0.385165461639256	-0.930726
11300	0.926951708563717	0.0982587
11301	0.370732255408352	-0.959325
11302	0.907114848636829	0.12505
11303	0.610711723981767	-0.545582
11304	0.762202642423779	0.3243
11305	0.428277956967043	-0.848977
11306	0.100553524588179	1.76
11307	0.912615353980178	-0.117614
11308	0.439150136385327	-0.829136
11309	0.925710559603397	-0.099933
11310	0.363448905032454	0.974019
11311	0.522018018572866	0.686174
11312	0.366128406354723	0.968592
11313	0.0897738625381898	-1.81832
11314	0.283814159701845	1.14869
11315	0.424630359427524	-0.855699
11316	0.845381253834328	0.209007
11317	0.0115313464750067	-2.70742
11318	0.510046394335039	0.706031
11319	0.167831880879241	-1.47816
11320	0.194855376503181	-1.38936
11321	0.824188376191388	0.238101
11322	0.18887376006694	1.40819
11323	0.558405919534914	0.627199
11324	0.236771682072267	1.26798
11325	0.319554744868615	1.06679
11326	0.602475361155343	-0.558214
11327	0.234575241214663	1.27394
11328	0.432004406666246	0.842144
11329	0.683280838783174	0.437263
11330	0.656227486149007	0.477065
11331	0.250386435712451	-1.23188
11332	0.57339136404227	-0.603463
11333	0.237152736874311	-1.26695
11334	0.402572973111044	0.897091
11335	0.586542460621832	-0.582874
11336	0.770743675602199	-0.31231
11337	0.681877786138474	-0.439312
11338	0.491320637533683	-0.737588
11339	0.460141178729595	0.791609
11340	0.24571408036879	-1.24411
11341	0.46585201455431	-0.781567
11342	0.671592649018853	0.454382
11343	0.902090168201713	0.131848
11344	0.333931773834324	-1.03555
11345	0.174545027074999	1.45516
11346	0.645509113956752	0.493015
11347	0.847964210569653	0.205472
11348	0.0910770999551469	1.81098
11349	0.44636160603412	-0.816131
11350	0.988122199122864	-0.0159553
11351	0.248974047507761	-1.23556
11352	0.774021495125757	-0.307719
11353	0.660488919607261	0.470753
11354	0.432188131106926	-0.841808
11355	0.472076128197693	-0.7707
11356	0.623958842861923	0.525422
11357	0.166387072749883	-1.4832
11358	0.489929350891382	-0.739958
11359	0.210794119122087	1.34117
11360	0.512083584675072	0.702635
11361	0.762793682504778	0.323469
11362	0.554692647818724	-0.633128
11363	0.438402636986568	-0.830491
11364	0.249242278397649	1.23486
11365	0.868072713600594	0.178025
11366	0.466535358921188	-0.78037
11367	0.831485232521932	0.228065
11368	0.342321485280044	1.01772
11369	0.233482449096041	-1.27692
11370	0.622760468080608	0.527238
11371	0.799766722427222	0.271848
11372	0.996083694914455	-0.00526055
11373	0.453438768248627	-0.803484
11374	0.133755369374442	-1.60704
11375	0.456826808961052	-0.797469
11376	0.333927105965583	1.03556
11377	0.756568823909738	-0.332231
11378	0.76726186659623	-0.317193
11379	0.142372324501188	-1.57227
11380	0.141246281604863	-1.57672
11381	0.83375522309032	0.224947
11382	0.235701134766489	-1.27088
11383	0.868260690402166	0.177769
11384	0.489466060175712	-0.740748
11385	0.938302852172594	-0.0829567
11386	0.902150754809983	0.131766
11387	0.0265872030469131	-2.37663
11388	0.481080174478822	-0.755118
11389	0.424268873175291	0.856367
11390	0.826559892302607	-0.234837
11391	0.527054744110734	-0.67789
11392	0.123333750906179	1.65149
11393	0.605936727587745	0.552896
11394	0.682105733187495	0.438979
11395	0.426934989497489	-0.851448
11396	0.986851917709428	-0.0176618
11397	0.167857766376825	-1.47807
11398	0.194037294174053	-1.39191
11399	0.797440542448275	-0.275076
11400	0.872575166935116	-0.171896
11401	0.85691579983628	0.193238
11402	0.699167760813917	-0.414171
11403	0.424234249209152	0.856431
11404	0.480375903474183	-0.756331
11405	0.257148135884225	-1.21446
11406	0.152091516380072	1.53494
11407	0.519248849588598	0.690746
11408	0.41287168023111	-0.877602
11409	0.135496001381618	-1.59988
11410	0.720508824559844	-0.383449
11411	0.912217244688335	-0.118152
11412	0.388842780441016	-0.923545
11413	0.415907674418782	-0.871912
11414	0.605073482645588	-0.554221
11415	0.252445867846725	1.22654
11416	0.558956827280547	-0.626321
11417	0.765593571007119	0.319535
11418	0.258753899861464	-1.21037
11419	0.865796293145709	0.181126
11420	0.043159564341911	-2.16725
11421	0.689990640263031	-0.427486
11422	0.189653733738858	-1.40571
11423	0.261625279434715	-1.2031
11424	0.00402879712143936	-3.08224
11425	0.635215072083792	-0.508437
11426	0.912043356273074	0.118387
11427	0.587410912281292	0.581522
11428	0.766973292321669	0.317598
11429	0.472150862486409	-0.77057
11430	0.0160664693203161	2.58013
11431	0.580449996536362	-0.592385
11432	0.754232695602792	-0.335525
11433	0.905573334930861	-0.127135
11434	0.931118248978413	0.0926398
11435	0.473951624536356	0.767441
11436	0.479965676748786	0.757038
11437	0.698184855011705	-0.415594
11438	0.203842381312985	1.36185
11439	0.948771352689421	-0.0688596
11440	0.775953951304875	0.305015
11441	0.0749603841513144	1.90847
11442	0.630755986636174	-0.51515
11443	0.0839316490766757	-1.85232
11444	0.853437251827001	0.197989
11445	0.627784965161009	0.519634
11446	0.587145560299958	-0.581935
11447	0.358805146342818	0.983484
11448	0.157118940440439	-1.51634
11449	0.414189574109742	0.875129
11450	0.201408967920609	-1.36921
11451	0.749657052075654	0.341986
11452	0.517877986792809	0.693014
11453	0.789476988289372	-0.286146
11454	0.304669156200687	1.10012
11455	0.0252870583106124	-2.39749
11456	0.116405433344126	1.68269
11457	0.73491537098511	0.362888
11458	0.798086764255636	0.274179
11459	0.609782708382404	0.547003
11460	0.476207731343888	-0.76353
11461	0.47492291578936	-0.765756
11462	0.650605951235446	0.485417
11463	0.0232154807074845	2.43273
11464	0.0560479663951571	-2.04775
11465	0.371057516925855	-0.958673
11466	0.737939590130788	0.358589
11467	0.121587916968497	-1.65922
11468	0.594318475712767	0.570801
11469	0.0781215175295017	-1.88809
11470	0.656951118992901	0.475992
11471	0.453515777459577	0.803347
11472	0.700866757399951	-0.411713
11473	0.357831131655737	-0.985479
11474	0.887497393814988	-0.151622
11475	0.703411825926384	0.408035
11476	0.434922528593902	-0.836817
11477	0.373060365010525	0.954666
11478	0.324964460162468	-1.05493
11479	0.228854898725893	-1.28965
11480	0.693583089712079	-0.422266
11481	0.467541690532826	-0.778609
11482	0.882333050778474	0.158632
11483	0.221367979774698	-1.31064
11484	0.884165426476128	-0.156144
11485	0.087190021963801	1.83313
11486	0.186199764757789	-1.41675
11487	0.276184459663534	-1.16706
11488	0.0525627966657041	2.07758
11489	0.319105854729228	-1.06778
11490	0.766213178606667	0.318665
11491	0.342743767450663	1.01683
11492	0.0980995153469	1.77282
11493	0.32125427851951	-1.06305
11494	0.357197331693171	-0.986779
11495	0.0479317458223077	-2.11989
11496	0.683319200169561	0.437207
11497	0.53640109508495	0.662624
11498	0.464273947781458	0.784335
11499	0.987806505387585	-0.0163794
11500	0.715950342065144	-0.389984
11501	0.343484750401464	-1.01527
11502	0.249775506944504	-1.23347
11503	0.342444814195476	-1.01746
11504	0.687659969201606	-0.430878
11505	0.655142978489616	-0.478674
11506	0.416599944788488	-0.870618
11507	0.936665447217242	0.0851629
11508	0.929648033434489	-0.0946222
11509	0.246390284431818	-1.24233
11510	0.612935140582945	0.542185
11511	0.533338739300899	-0.667611
11512	0.140890922174682	1.57813
11513	0.582234752697524	0.589594
11514	0.0836061395317431	-1.85427
11515	0.90247955791857	-0.131321
11516	0.208128615100901	-1.34904
11517	0.362027029419956	0.976909
11518	0.152032793828226	1.53516
11519	0.000258129613479962	-3.91623
11520	0.964964752957167	0.0470758
11521	0.181896037120974	-1.43072
11522	0.137012414292153	1.5937
11523	0.222359975405854	1.30783
11524	0.879294232359867	0.16276
11525	0.888709983754072	-0.149977
11526	0.874562886991118	-0.169192
11527	0.964787071471805	0.0473147
11528	0.17592628419198	-1.45051
11529	0.390688139838046	0.919957
11530	0.329618096041814	-1.04483
11531	0.981889497570652	-0.0243288
11532	0.0639693745246392	-1.9853
11533	0.257767633773229	-1.21288
11534	0.756702931797761	-0.332042
11535	0.59869295798591	0.564041
11536	0.5820843788682	0.589829
11537	0.954829104766868	0.0607077
11538	0.560205815740001	-0.624332
11539	0.444818305068936	0.818904
11540	0.260924175295182	-1.20487
11541	0.00838250490914574	-2.82541
11542	0.275115995804041	-1.16966
11543	0.0607591976026933	-2.00979
11544	0.521734818225369	0.686641
11545	0.602643081843531	-0.557956
11546	0.822110985211142	0.240962
11547	0.529707023683141	-0.673544
11548	0.284842413598722	1.14624
11549	0.918142265404661	0.110148
11550	0.0121521119406536	-2.68762
11551	0.550011594743114	-0.64063
11552	0.609684025134541	-0.547154
11553	0.519815753286974	-0.689809
11554	0.608538251437849	-0.548908
11555	0.675439602736578	-0.448735
11556	0.65217425676061	0.483084
11557	0.271138470592939	-1.1794
11558	0.812070837106114	-0.254814
11559	0.161742035363113	-1.49963
11560	0.410113423113866	-0.882793
11561	0.800478335868187	-0.270861
11562	0.437785330233434	-0.831611
11563	0.468381504616524	0.777141
11564	0.28425872802832	1.14763
11565	0.971039263969587	0.0389097
11566	0.825416076232171	-0.236411
11567	0.544544924414371	0.649431
11568	0.707715115039636	0.401827
11569	0.653039399236419	-0.481798
11570	0.255908337304773	-1.21763
11571	0.661672360154213	-0.469003
11572	0.779087843275008	-0.300634
11573	0.660520016340314	0.470707
11574	0.608062325604993	-0.549637
11575	0.29446780665561	1.12359
11576	0.133257791127306	1.6091
11577	0.134752403708941	1.60293
11578	0.354983633078018	0.991331
11579	0.735967299210424	0.361392
11580	0.483533527074311	-0.7509
11581	0.43851347443682	-0.83029
11582	0.613420617170176	-0.541444
11583	0.906408739823858	0.126005
11584	0.833611760394258	0.225144
11585	0.0311500360294041	2.30978
11586	0.874924643457137	0.1687
11587	0.174349635654302	-1.45582
11588	0.321063128072427	1.06347
11589	0.875455561025683	-0.167978
11590	0.728541402443999	0.371968
11591	0.697712577077267	-0.416278
11592	0.384862745320036	0.931319
11593	0.669738659546765	0.457108
11594	0.0717969573120779	-1.92958
11595	0.174583532528699	-1.45503
11596	0.926339302979997	-0.0990848
11597	0.435308478979469	0.836114
11598	0.948551148766235	0.069156
11599	0.592916054879868	0.572973
11600	0.340493867084958	-1.02158
11601	0.811117833558994	0.256131
11602	0.612053069494751	0.543532
11603	0.803854074910727	-0.266182
11604	0.0968643071029157	1.77937
11605	0.30380836202617	1.10208
11606	0.964516871043542	-0.047678
11607	0.595862758365932	0.568412
11608	0.102697930969249	-1.749
11609	0.96720172207028	0.0440683
11610	0.487751011366036	-0.743676
11611	0.374274712715606	0.952243
11612	0.914753529099969	-0.114725
11613	0.796880163679948	-0.275854
11614	0.30792482133329	1.09274
11615	0.00564790635276166	-2.96612
11616	0.861485833746246	0.187002
11617	0.258903442664972	-1.20999
11618	0.128641876083184	-1.6285
11619	0.0631794868008577	-1.99123
11620	0.766380569549909	-0.31843
11621	0.0203291155543334	-2.48669
11622	0.130881722288818	-1.61902
11623	0.862646675239466	-0.185419
11624	0.662447126358541	-0.467858
11625	0.000203223426239454	-3.98152
11626	0.142220097713899	-1.57287
11627	0.503237710082005	-0.717433
11628	0.994017831433237	-0.00803555
11629	0.205457574445445	1.357
11630	0.143929632043719	1.56616
11631	0.736030599473647	0.361302
11632	0.849167470362376	-0.203826
11633	0.641241468195777	0.499396
11634	0.223536109888676	1.30451
11635	0.0117061700781191	2.70175
11636	0.924337893356427	0.101785
11637	0.608852361902242	0.548427
11638	0.0655667891286408	-1.97349
11639	0.896447080170472	0.139489
11640	0.0022698100036638	-3.27146
11641	0.141261418548979	-1.57666
11642	0.415584241742031	-0.872517
11643	0.874220271909637	-0.169658
11644	0.626228975038965	0.521986
11645	0.306201490364145	-1.09664
11646	0.649531281120794	0.487017
11647	0.156098061507126	1.52008
11648	0.825564300924018	-0.236207
11649	0.995690947627681	-0.00578811
11650	0.105056584538268	-1.73711
11651	0.859885492985393	-0.189185
11652	0.4611681811162	-0.789798
11653	0.592959292880326	0.572906
11654	0.398029381301199	-0.905784
11655	0.440778956554792	0.826188
11656	0.666078773724374	-0.462498
11657	0.30988122804039	1.08833
11658	0.111656228565866	1.70493
11659	0.820933067397949	0.242585
11660	0.458822306207431	-0.793938
11661	0.582174600988731	0.589688
11662	0.360670411184655	0.979673
11663	0.961472738180341	0.0517714
11664	0.593794650391421	0.571612
11665	0.596020586249474	-0.568168
11666	0.589878828741378	0.577685
11667	0.528636996342328	-0.675296
11668	0.0113003498798358	-2.71503
11669	0.918526619607909	-0.109629
11670	0.830294739889071	0.229701
11671	0.660982480378402	-0.470023
11672	0.747819633665947	-0.344584
11673	0.055803644136481	-2.04979
11674	0.5513729672344	-0.638445
11675	0.476987859110142	-0.76218
11676	0.101360265496082	-1.75584
11677	0.918228169504345	-0.110032
11678	0.689378828259722	0.428376
11679	0.498479276884065	0.72545
11680	0.489415053974329	0.740835
11681	0.0532350693131068	-2.0717
11682	0.309419115120516	-1.08937
11683	0.82167910788316	-0.241557
11684	0.939026341814298	0.081982
11685	0.369269277622777	0.962262
11686	0.678537907472048	-0.444196
11687	0.119959221697535	-1.66651
11688	0.0853574544420725	-1.84385
11689	0.690139843150313	-0.427269
11690	0.735795694181469	0.361636
11691	0.628639744191538	-0.518343
11692	0.488903391601701	0.741708
11693	0.32242555583709	-1.06048
11694	0.302410833552945	-1.10527
11695	0.173944571901659	1.45719
11696	0.0153355765822875	-2.5983
11697	0.940340360546119	0.0802119
11698	0.921684368497067	0.105366
11699	0.00853822918089139	2.81871
11700	0.12415118598751	1.6479
11701	0.384619350607624	0.931796
11702	0.476376410802967	-0.763238
11703	0.596175845374626	0.567928
11704	0.737270238436031	-0.35954
11705	0.21307588340384	1.33449
11706	0.947941002404025	0.0699773
11707	0.0415549526253802	-2.18417
11708	0.0675560734687874	-1.95911
11709	0.459117721450189	0.793416
11710	0.599225879053016	0.563219
11711	0.110979381044025	-1.70816
11712	0.546548073444614	0.646201
11713	0.253611897739674	1.22353
11714	0.70513187234039	-0.405552
11715	0.20174164109527	1.3682
11716	0.103684611755802	-1.744
11717	0.625912291139345	-0.522465
11718	0.878220615358336	-0.164219
11719	0.687883838060692	-0.430552
11720	0.412267124769577	-0.878738
11721	0.176179650806712	-1.44966
11722	0.403655794147631	0.895028
11723	0.135500887871045	-1.59986
11724	0.871982093611863	-0.172703
11725	0.486125658087181	0.746456
11726	0.00828048503661362	2.82986
11727	0.55718833520898	-0.629141
11728	0.848932785096272	0.204147
11729	0.380044659741973	0.940796
11730	0.537909411286232	-0.660173
11731	0.68100733686874	-0.440584
11732	0.40225260787723	0.897702
11733	0.470107796305264	-0.774128
11734	0.71806964311989	0.386944
11735	0.361554010138076	-0.977872
11736	0.941573240620902	0.0785513
11737	0.62411201099539	-0.52519
11738	0.673356677507448	-0.451791
11739	0.170531327798626	-1.46883
11740	0.0596943933646243	2.01815
11741	0.0197143361950436	2.49904
11742	0.145469000428575	1.56017
11743	0.590636174543064	0.576509
11744	0.221153055142401	-1.31125
11745	0.886768492123068	0.152611
11746	0.817789583896054	0.246919
11747	0.656251759380262	0.477029
11748	0.264658454908704	-1.19548
11749	0.938523746067999	0.0826591
11750	0.591190298959311	-0.575649
11751	0.556313252295495	-0.630538
11752	0.732101664397477	-0.366893
11753	0.500913964314502	-0.721343
11754	0.054822251339996	-2.05806
11755	0.267337323530119	-1.1888
11756	0.554450068967747	-0.633516
11757	0.999633906225103	0.000491751
