locnum	cpvals	zscore
34127	0.311671514579653	-0.848269
34128	0.987305057441756	0.0133408
34129	0.912167219353776	-0.0924846
34130	0.591135963511275	-0.450403
34131	0.0799338751254346	-1.46817
34132	0.199621934267485	-1.07541
34133	0.452466567014451	-0.629929
34134	0.108835166954339	-1.3444
34135	0.788108494076132	0.225346
34136	0.949212368184679	0.0534053
34137	0.75558245050103	-0.260996
34138	0.928401094364164	-0.0753396
34139	0.993862250546454	-0.0064498
34140	0.339579399890399	0.800709
34141	0.649584646838096	-0.380937
34142	0.818575208194109	-0.19232
34143	0.909125429499424	0.0957012
34144	0.517135557806432	0.543115
34145	0.161963229396169	-1.17256
34146	0.497924063154728	-0.568262
34147	0.166787364026742	-1.15923
34148	0.381145411239175	-0.734297
34149	0.0756881971714553	-1.4893
34150	0.19454046230796	-1.08768
34151	0.201307673604048	-1.07139
34152	0.668322093050292	-0.359232
34153	0.85280033952241	-0.15557
34154	1.61441812639874e-09	5.0579
34155	2.26219181780796e-11	5.60751
34156	1.95076398477082e-11	5.62566
34157	0.0561353090237319	1.60141
34158	0.124467153786947	1.28809
34159	0.0527616120116121	1.62395
34160	0.00770230424130854	-2.23432
34161	0.00686570781862713	-2.26655
34162	0.159624639163209	1.17913
34163	0.020039263833874	1.94989
34164	0.0189054340961021	1.96815
34165	0.0774795341456466	-1.48027
34166	0.0859104182681741	-1.43992
34167	0.570744523506039	-0.475359
34168	0.423355946667731	-0.671267
34169	0.832446341066238	0.177385
34170	0.956072134523143	-0.0461841
34171	0.299787577513742	0.869371
34172	0.138340485136299	-1.24257
34173	0.763645469161661	-0.252117
34174	0.502151679534937	-0.562685
34175	0.869434867445504	-0.13782
34176	0.132604805012987	-1.26094
34177	0.00716919600799545	-2.25447
34178	0.916091401560782	-0.0883369
34179	0.624660157148239	0.410213
34180	0.0122772378361135	2.09952
34181	0.0108394136016707	2.13621
34182	0.00403798455804247	2.41067
34183	0.0790871103009579	1.47231
34184	0.907886907668905	-0.0970113
34185	0.482278400250557	-0.589125
34186	0.920858754482711	0.0833009
34187	0.620695798493413	-0.414915
34188	0.992131315829341	0.00826879
34189	0.588132737748851	0.454053
34190	0.63519236513245	0.397783
34191	0.0618917040425016	1.56543
34192	0.646133738403021	0.384962
34193	0.226011027077764	1.0151
34194	0.254374529054946	-0.955646
34195	0.124000019173928	-1.28969
34196	0.757622289888092	0.258747
34197	0.734005791227088	-0.284904
34198	0.825112506870272	0.185274
34199	0.553589843275798	-0.496684
34200	0.499083497840657	-0.56673
34201	0.966830480153624	0.0348656
34202	0.500009348456767	0.565508
34203	0.577525821290426	0.467014
34204	0.592399417442965	-0.44887
34205	0.702958372045271	0.319723
34206	0.260144495501177	-0.944127
34207	0.690147408482906	-0.334249
34208	0.416984418317463	0.680533
34209	0.458303965268694	0.621824
34210	0.671492994168013	-0.355583
34211	0.66552628801531	-0.362455
34212	0.568928308812615	-0.477602
34213	0.949042658045295	-0.053584
34214	0.65020188986688	-0.380218
34215	0.0370066554563393	-1.74873
34216	0.0399202287119378	-1.72264
34217	0.138639044405973	1.24163
34218	0.189112205185671	1.10105
34219	0.326174916741012	0.823222
34220	0.106115405081087	1.35484
34221	0.265067441774239	0.934438
34222	0.164009401214822	1.16687
34223	0.297478178501961	0.873536
34224	0.0970953127139449	1.39106
34225	0.137431991473646	1.24544
34226	0.108977330359674	1.34386
34227	0.13209571156029	1.2626
34228	0.127617539633003	1.27742
34229	0.133553411408826	1.25786
34230	0.141542147146065	1.23257
34231	0.432375766041334	0.658288
34232	0.736379319191127	0.282263
34233	0.683356172889101	0.34199
34234	0.784866586554154	0.22888
34235	0.995081247062401	-0.00516881
34236	0.432636618571213	0.657915
34237	0.959903584470924	0.0421523
34238	0.286248374236244	0.894104
34239	0.726974838289683	0.292744
34240	0.232720376737997	1.00058
34241	0.155947275394889	1.18961
34242	0.02512574140679	-1.87766
34243	0.12086541054157	-1.30055
34244	0.000928604281840095	-2.77634
34245	0.00429853087926468	-2.39407
34246	0.358737816783003	0.769499
34247	0.646384691733709	0.384669
34248	0.561438718342594	0.486888
34249	0.947138304024428	0.0555894
34250	0.936857021655695	-0.066422
34251	0.806201757868443	-0.205694
34252	0.696756394672518	-0.326743
34253	0.903069881720615	-0.102109
34254	0.804183815834153	-0.20788
34255	0.38127577472979	-0.734096
34256	0.378135246956142	-0.73895
34257	0.262231080275185	-0.940005
34258	0.661589875584998	0.367002
34259	0.909373803398703	-0.0954385
34260	0.134206293203556	1.25575
34261	0.95444465473996	0.047897
34262	0.782840222750054	0.231091
34263	0.937169415786966	-0.0660927
34264	0.684787583733524	0.340356
34265	0.703568159477034	0.319034
34266	0.864138922813896	0.143464
34267	0.783208543406883	0.230689
34268	0.627306018641615	0.407082
34269	0.667259784478923	0.360456
34270	0.723228374494125	0.296932
34271	0.668637268315944	0.358869
34272	0.562004048250373	0.486185
34273	0.855016849424416	0.153201
34274	0.723788851116446	0.296305
34275	0.707811830381009	0.314245
34276	0.719968587298348	0.300582
34277	0.714990524913349	0.306167
34278	0.677855812920542	0.348281
34279	0.708454181948643	0.313521
34280	0.826396169558935	0.183892
34281	0.7849518523814	0.228787
34282	0.710420673764475	0.311306
34283	0.842822471831066	0.16625
34284	0.643026295371204	0.388594
34285	0.525867601438413	0.531846
34286	0.326123204642139	-0.82331
34287	0.911748879359121	-0.0929269
34288	0.550652072647454	-0.500368
34289	0.676489275349107	-0.349847
34290	0.617251322294829	-0.419011
34291	0.327786530506613	-0.820484
34292	0.684296886709471	-0.340916
34293	0.806932265210194	-0.204903
34294	0.652803120352577	0.377191
34295	0.669782114385997	-0.357551
34296	0.966058251578711	0.0356778
34297	0.886208385974657	0.119984
34298	0.979707389734884	0.0213264
34299	0.467434296184886	-0.609262
34300	0.416403466572185	-0.681382
34301	0.205781023347903	-1.06084
34302	0.986692385566116	-0.0139847
34303	0.982220113063139	0.0186852
34304	0.495787572030287	-0.57109
34305	0.20338491813383	-1.06647
34306	0.400122446939937	-0.705467
34307	0.132089587149293	-1.26262
34308	0.0633699281348262	-1.55664
34309	0.617358835362001	0.418883
34310	0.94871957888191	-0.0539242
34311	1.06975043007055e-05	3.6913
34312	3.0474267664986e-09	4.97114
34313	0.999172946953246	-0.000869093
34314	0.409848049608381	0.691011
34315	0.695247821217225	0.328454
34316	0.995895304146935	0.00431336
34317	0.00245509934625985	-2.53949
34318	0.0509011441811202	-1.6369
34319	0.346533528252137	-0.789254
34320	0.25965212475525	-0.945103
34321	0.670090607144165	-0.357196
34322	0.320787617836305	-0.832439
34323	0.914486640269292	-0.0900328
34324	0.962063287087444	0.0398801
34325	0.779524791178327	0.234712
34326	0.944898838978267	-0.0579481
34327	0.815444601885374	-0.195699
34328	0.922979048844378	-0.0810621
34329	0.85555688252495	-0.152624
34330	0.916621760821535	0.0877765
34331	0.891425357079284	-0.114448
34332	0.080014021128773	-1.46778
34333	0.0886699429080297	-1.42741
34334	0.247241685505943	0.97014
34335	0.705458027413101	0.3169
34336	0.901179075117594	-0.104111
34337	0.601531298329845	-0.437834
34338	0.118925996307257	1.30738
34339	0.309050296050345	0.852877
34340	0.452419205438938	0.629995
34341	0.535321277612254	0.519753
34342	0.852464548925364	0.155929
34343	0.420812500217465	0.674956
34344	0.870988928712724	-0.136165
34345	0.777180495077958	-0.237275
34346	0.470375074545426	0.605245
34347	0.694453901758914	-0.329355
34348	0.594888725704948	-0.445854
34349	0.569600059249363	-0.476772
34350	0.0981547956467072	-1.38667
34351	0.023961380107643	-1.89299
34352	0.15932395721427	-1.17998
34353	0.796238426523534	-0.216501
34354	0.752289116737701	0.264631
34355	0.660182753486585	-0.36863
34356	0.501483340617056	-0.563565
34357	0.556438407515832	-0.493121
34358	0.355905087651224	-0.774046
34359	0.34348156983377	-0.794263
34360	0.649468779606315	-0.381072
34361	0.855210579671593	0.152994
34362	0.897883316496748	0.107602
34363	0.672381271795318	-0.354562
34364	0.949522353922273	-0.0530789
34365	0.330166827177587	-0.816456
34366	0.457620465668787	-0.62277
34367	0.641097549267407	-0.390852
34368	0.624771606849232	-0.410081
34369	0.814842720122419	0.196349
34370	0.433150897462963	0.65718
34371	0.790608941730877	0.222623
34372	0.970656508331222	0.030842
34373	0.441312704680213	-0.645582
34374	0.00292174021457643	-2.49508
34375	0.00975650291543378	-2.16682
34376	0.022285517723961	1.91623
34377	0.0309118105379702	1.80953
34378	0.032033747316749	1.79761
34379	0.00461074221892332	2.37534
34380	0.0106942817610587	2.14015
34381	0.0708579455678869	1.51455
34382	0.0534345335506411	1.61936
34383	0.0273633287405156	1.84985
34384	0.0225446019903291	1.91254
34385	0.0262114492685568	1.86391
34386	0.0779976412269442	1.47769
34387	0.0437698612943359	1.69054
34388	0.0298741434277303	1.82089
34389	0.916587878800127	-0.0878123
34390	0.76228876419525	0.253609
34391	0.924640398698726	0.0793083
34392	0.914130326045771	0.0904094
34393	0.617563804859978	0.418639
34394	0.65003446363481	0.380413
34395	0.598863623651141	0.44105
34396	0.723114866992849	0.297059
34397	0.379821926422964	0.73634
34398	0.563144389210796	0.484768
34399	0.912298978325469	0.0923453
34400	0.456825697181846	-0.623871
34401	0.466952828356955	-0.609921
34402	0.0946265604605248	-1.40144
34403	0.492384501822368	0.575608
34404	0.324430821919906	0.826195
34405	0.7583346820198	-0.257962
34406	0.248435004825206	-0.967695
34407	0.991263582837102	-0.00918068
34408	0.915363874575463	0.0891057
34409	0.901878854346015	-0.10337
34410	0.926891578037256	-0.0769324
34411	0.905561824153348	-0.0994714
34412	0.536719986193651	-0.517973
34413	2.23920750204985e-07	4.3417
34414	1.06487863562175e-06	4.09097
34415	0.216824067621931	-1.03549
34416	0.193161575659304	-1.09105
34417	0.385681290173082	0.727328
34418	0.854119440412616	0.15416
34419	0.787818461747191	0.225662
34420	0.294808933012571	0.878377
34421	0.853140834106807	-0.155206
34422	0.592360663010886	-0.448917
34423	0.406708474345406	-0.695655
34424	0.294572067397008	-0.878808
34425	0.662589762655426	0.365846
34426	0.949298126339468	-0.053315
34427	0.925987112270805	-0.0778869
34428	0.321603310304266	0.831037
34429	0.756154595231415	0.260365
34430	0.889262029849838	-0.116743
34431	0.944746183253074	0.0581089
34432	0.969676541373037	0.0318725
34433	0.617907447582627	0.41823
34434	0.628214713173431	-0.406008
34435	0.902263245994815	-0.102963
34436	0.299442490543981	-0.869992
34437	0.859066393852973	0.148876
34438	0.91854656318934	-0.085743
34439	0.363085456143541	0.762564
34440	0.891623349203042	-0.114238
34441	0.824154244343425	-0.186306
34442	0.561628471253011	0.486652
34443	0.957393046891436	0.044794
34444	0.972133626683738	0.0292888
34445	0.000432877570939592	-2.95063
34446	0.000356375239674835	-2.99361
34447	0.000136621052317541	-3.19799
34448	0.000111163684769279	-3.24044
34449	0.0018469446405587	-2.61074
34450	0.000245751377496954	-3.07427
34451	0.000256792977138346	-3.06483
34452	0.000716825267469245	-2.8365
34453	0.000737871401309302	-2.82983
34454	0.000295349349908361	-3.03461
34455	7.68356633056046e-05	-3.31525
34456	0.000504833388147727	-2.91625
34457	0.000500715824826604	-2.91809
34458	0.567130209418751	-0.479826
34459	0.903299422855677	0.101866
34460	0.714234842352239	-0.307016
34461	0.37799199546097	-0.739172
34462	0.824267513685036	-0.186184
34463	0.503880907829366	-0.560411
34464	0.771076436109512	-0.243959
34465	0.638272874786511	0.394164
34466	0.753105011007907	0.26373
34467	0.235828126031525	0.993955
34468	0.528222799815394	-0.528823
34469	0.643053646576992	-0.388562
34470	0.898367516908585	-0.107089
34471	0.76247422241192	-0.253405
34472	0.854852138793202	-0.153377
34473	0.968261304935765	-0.0333608
34474	0.527756476137716	0.529421
34475	0.990137579023023	0.010364
34476	0.75331876478432	0.263494
34477	0.953481785739168	0.0489105
34478	0.686742050201543	-0.338127
34479	0.680322796452788	0.345457
34480	0.813954912647774	-0.197308
34481	0.897060357515256	0.108474
34482	0.917478041792002	0.0868718
34483	0.929104195713506	0.0745978
34484	0.94294105180286	-0.0600105
34485	0.799225770661678	0.213257
34486	0.674573903976905	0.352044
34487	0.652828921839853	0.377161
34488	0.901097864137777	-0.104197
34489	0.287201190719714	0.892338
34490	0.404433147766717	0.699034
34491	0.678748212331134	-0.347259
34492	0.558525578357008	-0.490516
34493	0.868075594521883	0.139268
34494	0.853440192610191	0.154886
34495	0.510349340258347	-0.551941
34496	0.42034533105094	-0.675635
34497	0.836359573215619	-0.173182
34498	0.329130723870765	-0.818207
34499	0.880515500832924	-0.126031
34500	0.700880868709637	-0.322072
34501	0.0158264706154441	-2.02307
34502	0.0810743404860258	-1.46265
34503	0.956009327407816	-0.0462502
34504	0.795059594766867	0.217782
34505	0.705859438083083	-0.316447
34506	0.824183953980445	-0.186274
34507	0.790091778339427	0.223186
34508	0.704443789918196	0.318045
34509	0.980448571927355	-0.0205473
34510	0.50442298259523	-0.559699
34511	0.362092672753469	-0.764143
34512	0.665292285633397	-0.362725
34513	0.737849995036603	0.280628
34514	0.454171290830596	-0.627556
34515	0.750743209322344	0.266339
34516	0.870694041147615	0.136479
34517	0.0538366735453272	-1.61664
34518	0.673128962663697	-0.353703
34519	0.554437349320133	-0.495623
34520	0.0174234060628782	1.99352
34521	0.0105389475588482	2.14442
34522	0.91883037849331	-0.0854432
34523	0.788091972457784	-0.225364
34524	0.725745867622486	0.294117
34525	0.484732985109428	0.585828
34526	0.587567441166653	0.454741
34527	0.115558395143363	-1.31945
34528	0.208646210915104	-1.05417
34529	0.192493147758754	-1.09269
34530	0.162967711990068	-1.16976
34531	0.712088597967988	-0.309429
34532	0.632755583915554	-0.400651
34533	0.245029265927597	0.974695
34534	0.500087428227095	0.565405
34535	0.781920550066923	-0.232095
34536	0.836852391488793	0.172653
34537	0.664796654958491	-0.363297
34538	0.28396894186293	-0.898345
34539	0.232865144849507	-1.00027
34540	0.513840423589114	-0.547393
34541	0.0792297684016263	-1.47161
34542	2.48637085294983e-16	6.87182
34543	5.79791844522134e-17	7.01714
34544	2.75638310372265e-15	6.62492
34545	2.48734970637206e-17	7.10028
34546	1.23159581195429e-14	6.46667
34547	1.9737252833768e-15	6.65973
34548	0.59113266844894	0.450407
34549	0.818035783860106	0.192902
34550	0.550891017539445	0.500068
34551	0.685687832665299	-0.339329
34552	0.536538364657524	0.518204
34553	0.337019219312704	0.804964
34554	0.168934571898748	-1.15339
34555	0.508323205734991	-0.554588
34556	0.45107057859465	-0.631876
34557	0.213842797215528	-1.04224
34558	0.0123819278656813	2.097
34559	0.0366181374897121	1.75234
34560	0.412153689242324	0.687614
34561	0.446138008061444	0.638783
34562	0.356186045446221	0.773594
34563	0.509498416209552	0.553052
34564	0.871404055605318	0.135723
34565	1.53110834665351e-06	4.0305
34566	5.83058594098036e-07	4.18948
34567	0.918940101726583	-0.0853273
34568	0.954417292565097	0.0479258
34569	0.766107027877157	0.249412
34570	0.853148317811814	-0.155198
34571	0.656303857354455	-0.373125
34572	0.853618882278429	0.154695
34573	0.763237108064142	-0.252566
34574	0.790880879909777	0.222327
34575	0.70182692217744	-0.321002
34576	0.111655413558325	1.33379
34577	0.243145093899337	0.978597
34578	0.811575955903102	-0.199879
34579	0.750794783811369	-0.266282
34580	0.997825123614552	0.00228543
34581	0.610035808950241	-0.427624
34582	0.381302369647963	-0.734055
34583	0.319576474145028	-0.834525
34584	0.000629295077130309	2.86635
34585	0.0104009732642147	2.14826
34586	0.952204842355006	-0.0502547
34587	0.394430147836405	0.714026
34588	0.228803457810307	1.00902
34589	0.488716891662425	0.580496
34590	0.991722117728688	0.00869881
34591	0.397834033947067	0.708899
34592	0.0570537056207669	-1.59547
34593	0.00171153040123067	-2.62952
34594	0.0713096516634104	-1.51213
34595	0.842577073330831	-0.166513
34596	0.86963297060209	-0.137609
34597	0.631657445153517	-0.401945
34598	0.877545808577045	0.129188
34599	0.60587349957548	-0.432613
34600	0.330759494349398	0.815456
34601	0.758813960618975	0.257434
34602	0.917610179030235	0.0867322
34603	0.908608855394802	-0.0962476
34604	0.00267836199328748	2.51736
34605	0.0498698651153091	1.64425
34606	0.154408835970398	1.19405
34607	0.526868858628124	0.53056
34608	0.661302822224125	0.367334
34609	0.221845563183995	1.02427
34610	0.781459912244328	0.232598
34611	0.992150975509209	0.00824813
34612	0.46609870017507	-0.611091
34613	0.702402738021639	-0.320351
34614	0.523204157372317	-0.535273
34615	0.549533693352107	-0.501773
34616	0.458315530437302	-0.621808
34617	0.725224238313857	-0.2947
34618	0.90792367913144	-0.0969724
34619	0.48115350971282	0.590639
34620	0.78261485649666	0.231337
34621	0.046441226976556	-1.66964
34622	0.0203134559726185	-1.94561
34623	0.00502735814731004	-2.35206
34624	0.0197720837665785	-1.95411
34625	0.817122110486343	-0.193888
34626	0.801434096914597	0.210861
34627	0.00072326498562306	-2.83444
34628	7.32331423858276e-06	-3.75963
34629	0.406324791324245	0.696224
34630	0.509639291981522	0.552868
34631	2.70459431217781e-05	3.51895
34632	2.60308601573214e-05	3.52621
34633	3.11319492336613e-05	3.49213
34634	1.36635536069761e-05	3.64655
34635	1.56754469340927e-05	3.62121
34636	0.953059322780678	-0.0493552
34637	0.411203897345504	0.689012
34638	0.969318420203769	-0.0322491
34639	0.117941650608062	-1.31088
34640	0.373913778056457	-0.745514
34641	0.244005755438096	-0.976812
34642	0.19523055136255	-1.086
